,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
184,2022-06-06,177.21,178.5,175.995,176.4,172.855682,5386517,5386500,-0.81,-0.45708,176.98,"June 06, 22",-0.0045708
185,2022-06-03,177.07,178.6707,176.15,176.42,172.87529,4234186,4234200,-0.65,-0.36709,176.93,"June 03, 22",-0.0036709
186,2022-06-02,177.74,177.81,174.5884,177.15,173.590622,8666511,8666500,-0.59,-0.33195,176.0,"June 02, 22",-0.0033195
187,2022-06-01,179.15,179.83,175.9,177.71,174.139374,5175435,5175400,-1.44,-0.8038,177.42,"June 01, 22",-0.008038
188,2022-05-31,178.0,180.17,175.01,179.53,175.922806,16391449,16391400,1.53,0.85955,179.0,"May 31, 22",0.0085955
189,2022-05-27,179.76,181.16,178.23,181.09,177.451462,5853638,5853600,1.33,0.73988,180.22,"May 27, 22",0.0073988
190,2022-05-26,181.0,181.0,178.6038,179.46,175.854218,6897747,6897600,-1.54,-0.85083,179.86,"May 26, 22",-0.0085083
191,2022-05-25,180.53,181.55,179.06,179.62,176.010986,6558994,6558900,-0.91,-0.50407,179.98,"May 25, 22",-0.0050407
192,2022-05-24,179.25,181.74,179.1,181.4,177.755234,6419836,6419800,2.15,1.2,180.67,"May 24, 22",0.012
193,2022-05-23,177.6,179.93,177.46,179.44,175.83461,7026431,7040800,1.84,1.04,179.24,"May 23, 22",0.0104
194,2022-05-20,174.85,177.16,174.05,176.98,172.316742,7522122,7522100,2.13,1.22,175.73,"May 20, 22",0.0122
195,2022-05-19,174.72,174.8,172.69,173.94,169.356842,6874509,6874500,-0.78,-0.44643,173.65,"May 19, 22",-0.0044643
196,2022-05-18,178.84,179.37,175.17,175.5,170.875763,8608771,8608800,-3.34,-1.87,176.96,"May 18, 22",-0.0187
197,2022-05-17,178.72,179.7,176.59,178.82,174.108246,5751129,5751100,0.1,0.05595345,178.38,"May 17, 22",0.0005595345
198,2022-05-16,176.85,179.13,176.17,178.08,173.387756,5516706,5516700,1.23,0.6955,177.96,"May 16, 22",0.006955
199,2022-05-13,178.7,178.89,175.8028,176.85,172.19017,7732163,7732200,-1.85,-1.04,177.28,"May 13, 22",-0.0104
200,2022-05-12,176.47,177.95,174.71,177.87,173.183289,6898565,6898600,1.4,0.79334,176.73,"May 12, 22",0.0079334
201,2022-05-11,175.96,178.32,175.88,176.13,171.489151,6138896,6138900,0.17,0.09661287,176.86,"May 11, 22",0.0009661287
202,2022-05-10,178.23,179.18,176.5,177.09,172.423843,8186717,8186700,-1.14,-0.63962,177.34,"May 10, 22",-0.0063962
